time,tx_index,vin_sz,hash,vout_sz
1259310556,44327,1,9fd056db556e4c97d92519a3fec858d019814e65656c494f1830c7a1148666e3,1
1259310119,44326,1,5ad694133781373ad1f8dcd2223f170423d7e6ae71ac165a3a47b50ff29e78dd,1
1259309999,44325,1,c1972ecbbf8852a6aca68c669cfd3364e2b76c06712e6153fb8c08cf0d413e52,1
1259309893,44324,1,7be76e9c0b79e200a32b0056d67cc8a4686704803887609364fcc58962ff7ac4,1
1259309500,44323,1,5c16895a90dc1a62e87f40e580d8ff63431eaf76e1d93e36df5b377abedc7970,1
1259308002,44322,1,39da8c19dd4db1aeafec79e3c630362c1ed4834830e4780461a5c903778257ac,1
1259306549,44321,1,a4cbf79912fa1509a679c1528e0d74ebcd1679591ccc15e57a85762c266a6520,1
1259306056,44320,1,a87e76c36420167b8805af944e77a3eee74847095af40dc5f33b0b642181fbdf,1
1259305871,44319,1,8db806c46e62814776dc66b397e81d8a435c298d0e095a3f0cfe66f1fc5e8d76,1
1259304964,44318,1,a18f4dbca3e6302c32da653c16b769a3c1110998a981b09348b6fe94da9ffb56,1
1259301957,44317,1,a34cb8e8843cdb1b812e3f69462501ee37284cf693e229e27fd09a7bbf7c2425,1
1259297552,44316,1,c44667ad56cee0cb562e34a638d8c22018141d750d44743858e429578634c23b,1
1259297487,44315,1,cabefb46cb692cbab3d6baf86aa015c3c520aa9be2b3e702e78be88b79bdbe1f,1
1259297301,44314,1,5b075609f96c048d971f1ade685c3767f2454e8ecf7e30f4e9ea3891ecfc6229,1
1259296360,44313,1,b986a68b438a87c009d9a166e11800cd6aa37fd5f3facce829bc45f0d7c2e0ea,1
1259295397,44312,1,1803e6927ddd902855a1ac19c3a57e429462c75374fe5ace8f94c330adea1077,1
1259293958,44311,1,df3b0a98988b4e94bd3c1fc9cbab52f9c26710f63998a33407cf9cd19fe18b6c,1
1259293712,44310,1,de7ffca9e672ee2628f13400592a0c635091d269eaa9e9beaaae0258cb2d47d5,1
1259289815,44309,1,1bd3aeb8046d37ad1320e87a781d4c1d6667f8a45446fe0b78793ee4280d52c9,1
1259288905,44308,1,f5fe37eb1a83e82e172b10016908089fd0c6c161db5a064ed1862fdc78fbc346,1
1259287975,44307,1,097ac0ead82f9bc83eef66a97225cfb7db537301a5128e835251e78d9bb3e1fc,1
1259285575,44306,1,afc92136348acf271a2c66ddafec3599da0bfdce2c6d99232794529f05d7bed1,1
1259284219,44305,1,f3b68fa35fee187c00be3502dfa5b770c8454bba0c7466a08c4f6d24049036a5,1
1259283818,44304,1,cadac2addaffeb213b38a8c8cba764422b20b7998d3f40fc598831898de9fe96,1
1259280135,44303,1,83f658c9ff81b6e02a2b91423decee4a626c6b634a8209b4772013758cb36834,1
1259279195,44302,1,98e3c563b9e0efab2e9e2513ca4c3c8f6a6ec06ca5e4f3ef68df48932521abe2,1
1259277971,44301,1,50b0766122ab81628a5446eb315646ec92cbb6b63df7ddd9c46e966ecdba394d,1
1259277376,44300,1,1828e35b6766d9d0baa7cdf130d42ef4573b01f5fac72e1821af8260e8de0b0e,1
1259277147,44299,1,8c585e2dace6267c01a9acd8b76da316e4f0386b5dd176e50e487a5e2a438ad0,1
1259275311,44298,1,fb45eba5cb94851d027242f772e0f300e40fc3a9beb4d7c11efbdcdd82e5a6fd,1
1259275149,44297,1,b4f63d4613047f4566aef52ab5758c14cc0f34dc1eafc1ee51c823b5f6fb3746,1
1259272333,44296,1,25c52ad738461d47edab9023d73145380661d6461d1fef24637a913fa339b4c7,1
1259271369,44295,1,716abfa165a426587ea09f235ef573ac0ba169a72ffc0160677c95dc185157c3,1
1259269758,44294,1,85f62ab6b83937acbc8138646d5ef05de045b74a25a96f939834ac4a9debb26b,1
1259269525,44293,1,b560f27e4ad62ea46a4bd27950d37288d029cd5765ee2c28d7df3fcf9ce93d97,1
1259269508,44292,1,1d040b455a03d718f33e3cd3a75f60ea7002dbf2c59118449364e8a6ff108bb0,1
1259269234,44291,1,d2e01f73b6fdf77f323931a554b6c8a9cbc136ce940f3030e7df195ccec5082c,1
1259267921,44290,1,03d46298b6ba643c5241484a6910c1f6b1c80e3a9b31407a2b138d994be480be,1
1259267455,44289,1,44187dc6387c48c0848aabc7011fb040b1245276d925e860a29fefc5776bb701,1
1259265562,44288,1,c4ab976646fe38710c512728739778bdee0326041a2c60573172df1a0d8027ba,1
1259265340,44287,1,6a301fb63c7e1d92c449926c97390edfcd4bd966da6248c7ed12148f1b487255,1
1259263687,44286,1,7ac1a1704c989dc68ce98151436e50016cfc5aa936dc3e986e2e735854ec8176,1
1259262402,44285,1,2148c388d336c93138253b1442f3a9a93fee940937ada2d65c03d4a4ff7e1d07,1
1259261977,44284,1,6d64c02f96b22e440469e43399bd433f76ca141cb1a2b007576224c47e812c8f,1
1259261334,44283,1,ffbf939385f9bd280db2a85d5591b058b9c020e7f1fa8c4d85b9e2fefbac9074,1
1259260802,44282,1,930b3d23cf13630d02aef05c38f83729a300a779ba6d1f9b70b1cefdea6859b7,1
1259259621,44281,1,90d698375d755a3169af029d9610006e537877ba84dec9ac8d670c2576cfceaf,1
1259254820,44280,1,6e56aff93e385bfd09f6a11bd8b07da75771f06560e32bf89977b41cf76b7fc9,1
1259254670,44279,1,c6b7a29556b817222f589b2742f7596765f883abceb56632047bc1d9afa6440b,1
1259254241,44278,1,0883e2707aad784bd7783f49406cf386e658d7e2ea397b03d6c809a587d4f3a4,1
1259253809,44277,1,9e61880b9a685d8b2d765bd13983d9757ece68ede372d9e13e4629477ff11048,1
1259253307,44276,1,2b9911c04f11b4928385090c0cc7719d0ac7246bc8554205323e31d407061369,1
1259253123,44275,1,ca5f73cb48563773142449e4de3d89f2365b6c0f15efbe54c2216357870f7f00,1
1259250212,44274,1,11808ef51261c66034ea6acf2c88325ed527e87b16d6b820770c7bf3ac5bd35e,1
1259248589,44273,1,c8157ff7c6922b8e17941841ea8f0dc7ce87dffbd31d3c2f584885f3cef8c799,1
1259248583,44272,1,57b0d5b8de42c6f16fbcb036065e4b5da6703eb18a8a9e15395783af44de7e43,1
1259247704,44271,1,01ece62eec042c1ac28e6e3453a3c81ee10fc7a858758d6c39a1540ac139ae3a,1
1259246791,44270,1,1602d5d389bcc267ab1e75933425aa5108fd4e17482c54459376b9204736db81,1
1259244980,44269,1,49941bd39230e44f2172a6299aa62bc63cb439f386cdcefa256819790716d850,1
1259244568,44268,1,bdc127a17ecf636000d665e2611f5a913677203584fcc963c50ff43491d913c3,1
1259243023,44267,1,f56e3470b411735ca1024f5663fc73f6e08a55118255e91ec81d8d2ff0d20b90,1
1259241581,44266,1,409adec88960e24621abd50bb93cf5d4e3da40b3bc31a416e93e663e5dd9bc8c,1
1259241346,44265,1,e249a9a606e026f960ffdbce2963774e0ae89c2f6eed0b9331ae723ad76a45ca,1
1259240042,44264,1,926a22760b8a84cb3cea6480b291fb6972580dc8200517b97df477b11560a2c2,1
1259240007,44263,1,4ef3b870aea482e7680ad0e68e55f9a0102e070757c57ae426614fa177e8630f,1
1259239273,44262,1,dac4939dd20b80331d1a0307492ac92f37e19cc3230569d629d30d5e70f3816f,1
1259238530,44261,1,e857f3ded841030ed7849de5f15fd25e7d7f87d8302ee92f0a6cc817a2a68be1,1
1259237613,44260,1,7925bd54a19591b318b6b01a653369c6d1e4f999e612bfc8bfaacf1858486f08,1
1259236859,44259,1,34ad4a348f81e5277325c5640210d74fb38a2d9d55fadf9df23caea11722e6e8,1
1259235723,44258,1,64b65c7e5e0b50eff1d5395b64bad032010436c86f96e35c750ba722afe54dc5,1
1259234469,44257,1,a993e99c420438f0c154e4b1656151a85103053182bae92ed0925735885a9050,1
1259231389,44256,1,a41c138ada5cadac37022eb74be44148ed81e888f35dd55e7d17bec8697d1c16,1
1259230444,44255,1,e372c2d114fb4936fe8fb736499635343aa6f6a214a9e6b312416d18f1e52d54,1
1259228204,44254,1,ad5d605879aaed75edbe4b9d55acf49cf56d572f9fa54a2b6cf8a7f64999b03c,1
1259228160,44253,1,3ce21a254c8707977103ef01584c0fe6b9334e24776ab55073aefb2af3225fb0,1
1259226296,44252,1,30dd588ccb8abb9a0a1aba65967e74bc3f1301b2410e9c39acef68eea1ca8053,1
1259225533,44251,1,0c33b85f584f8fc96a5d78b49b7af9dd393e3f202898c4518d6be85a105bf3fd,1
1259223208,44250,1,13651475c77cff1def4e5a6da97dbf54a0e9f85dac74597b386e9b524898d967,1
1259221431,44249,1,1b28e29f6721ee78061c0fe6c0e26dc63fe2cb0b0007864a2395679111f8f8a2,1
1259219504,44248,1,2e431049a0e7b1772cd78d233d4d19620211feb8d8adc2ab564be1d752350f96,1
1259218499,44247,1,d2d7b3865b2c25af92f8d52cf7847243e9f574308700c7a4b92bbc7af26fc7ea,1
1259217165,44246,1,0988826a62b40c71bab3c6dd409e87be0103d9c7073247c931403129f304d0dd,1
1259216443,44245,1,f478283b8eb100f2bbfb5388fee37baba51ee7e67433fd3e9a11bb014689f35d,1
1259215542,44244,1,ff2abf5c34e946c14be419e30952521aea607596f8d623462656acbd7f0b9948,1
1259214813,44243,1,2e35a1e3a8dbcf77bc3c899e732856c337fc1f2aa1c2fa904ea1e474d1fded32,1
1259214556,44242,1,5f758751cc77977645b67ef99a714b131a4dd17051ba0900bbe203517285036b,1
1259213789,44241,1,7bacbf46394403a550c957d0899703ba6e9604401a5d746549d455c3eaf7194c,1
1259213552,44240,1,53f123c1d7cc4c6c9cfeef8926c9989e01f2f9efc5f76b232bbbfb8a07f7d203,1
1259212459,44239,1,90388877c5734be056fc21d72d9d3a3c36594faf536d8dd5283c5ad394f862fe,1
1259210038,44238,1,46d716e70b81613fe70758a95215e2249a72270ab5d9702ef63d572f58301093,1
1259209802,44237,1,93dc0b440bc2e30ca1d5cc368e2d3a8856052a0940376f76ef5f700619c5360d,1
1259209624,44236,1,8c494f2025219e65e9eaa2aa5a74b2c98f54e85b3afa2295f96f72c246d5337b,1
1259208828,44235,1,20c8c0042167180417eade508758bffa297731c799929172a2c8f8084f1e034f,1
1259207569,44234,1,235d8ba8e3770213ab330663d6db6491f13c78d70664a07a341304569551e453,1
1259206828,44233,1,8d119aae9af4f66525f1cdd1046bee50acc3c6424a62741f41732f48fb23dccf,1
1259205791,44232,1,37a3074352db1731d8b9064d76056ac176a8e93d15a6d6619b82ec2ab9bcecc5,1
1259205344,44231,1,fd8aac77060f14410c802ed1ccc46a1d0c6181f28c7251d2843261e8f0eb3482,1
1259203247,44230,1,aae7e2d44394f7dfba3403b4a3adda9d960c98f141ac6016fc7066c5b2698e53,1
1259201788,44229,1,3df2818e73f766cb239e284cfabe6a3ce1b79c88e2b419b30b134a63d76fa697,1
1259201284,44228,1,e44b6d2d817d918c02f70f1b34fb1b8d9ff9aa6718154c22fa3616075318244c,1
1259200240,44227,1,eaef916ff7f53c4952e31d1ce43c4f72f9b78a0c74bda9cfbef8f4591617156a,1
1259199335,44226,1,98db8a4394eafdac5e1434476b2da4d3009169d8e5941275dc692d80735407d0,1
1259198435,44225,1,3b90afe18fd40e960997713673f3b87072ceae002b8c0df4014d288ce4e0705d,1
1259198148,44224,1,a3adac799b18113f99431ee47718d7a4a518e3382b8bf8eac10f7e6890e98991,1
1259195981,44223,1,76a08f98bafa645d887a4b7d4cd14deb66bb27d5b2ef7dbf590b826b7758d772,1
1259195834,44222,1,bba2e122ef84d132ba27c57e389006dcb330bcb062aeb561439520fe49d4554a,1
1259194911,44221,1,72baf0f5e8b75218f4f14d9f3b92eb10ae005d400a49502eab08ec836f171d79,1
1259194251,44220,1,add1b0794a7ae5971364b68ac05aaa2d18dd3440632c09443b34211e01e3801c,1
1259193687,44219,1,ed6583968fcb4df2e77e4980e52fd3f01112db6ec6cff213503485f9146f8ece,1
1259192413,44218,1,be38aec3ec4f7a351e4c9066adbfe4ebd36f6eb9b2c8031b9d6b1bc63cb08257,1
1259192159,44217,1,631212d35ba7b6e87c89818f9e0d8bd00acc43e372dca69561b606933c87e1c1,1
1259192044,44216,1,a2d58cb1da386bfcce893d5b6a27b8f550eef5d5704fd58ca93c9a6f4256d3ed,1
1259187931,44215,1,273f2b48324aa62945f2f62610f020dc117740335bc845d39383966011300d50,1
1259185080,44214,1,431cf58135844d6459352261c23fe412b7018c3a61e42db1aaaa932645b16f1e,1
1259183273,44213,1,3656d2b443e0fce83cbbf6e6fde035a219fb48d79092de51d1ffbee132fd8e59,1
1259180781,44212,1,48a9dfb9e04db52d8cb226403ab39ebc22f8def1eed11c7bca539711c43321e6,1
1259180361,44211,1,58c95f8af9b98e92d8a612df464f7c18e91224829e933d3ba47417bb4bc6a2c0,1
1259178914,44210,1,4ba26a4ab29e49d2df26ce891f7de71e4e73700d841e64fa7ec05ef641f9ace3,1
1259178304,44209,1,a971e161d35f38e9133f5b4bd5236f076eef82d3d1c08179d06b6bcd0d874b46,1
1259178150,44208,1,c97d4ecd5e88f922d54a3c841b5bb7f49fa7b7e3afe575804f330953b44a5c2e,1
1259178093,44207,1,9273fbf7702a0db283908eed87a33e5ead3bbfb68c83a11c086c60bc735d7bc2,1
1259176300,44206,1,ab7f926f791bf3841a1815c3ddc5bc3bab77114536ec5bba0a1f935323dc3754,1
1259176091,44205,1,dba3ddcb6132200a9b3e2d075b964f90658e622358a089fd8186aad8c67be02b,1
1259175445,44204,1,90e50fcb3d527866f597efe10b67af9601f6e666ac1b93fc83c921a8afc37275,1
1259174177,44203,1,bd64e6ccd6562e9a9f250b4f5dc8fa0ffc96b847001c48ad3e8403431dc86d4f,1
1259171342,44202,1,d55c8b5cf086c9d6f61c2412b4fd9c607376a86c838ea5789b714e79e8a0b699,1
1259170670,44201,1,e5b406f547ddad69de4f3d058b3035d129e469d264766a412b61f6a1695f8378,1
1259169895,44200,1,0876a30aa84a0aea2572dee14818cd004a3327164be8db359fe443412de321c0,1
1259169753,44199,1,652b4a47f90d257dac1ae47f02e97e04354fca9d6052da308b4843b148dd115d,1
1259167986,44198,1,96807cd2b3819fd94d87982a03da9dddddadebf668ff5ab2af6754b8aacba683,1
1259167208,44197,1,83bf7aa297168a2c90e83b1da6d2b187ee01418e2bf5c8f05ebfe5feb3e4712d,1
1259165157,44196,1,13d842a5956565906d98bdd1b644089234ab7db1f17129f1cf3225ca27297c61,1
1259163570,44195,1,1dc21a4c0a86066d5841def74cc67030673ece138c9ed4235471729ae2088852,1
1259163552,44194,1,759ddd748e068296f250744d2891f6571141e14bb8e16d905dedefdd3fa94b50,1
1259162700,44193,1,305860a6279e0982a7e1bfe2ac0fa3f10248fba6154adecdcf943b952401d4ad,1
1259161931,44192,1,295e966c518ab8d6acdda3552f45f5309d8bdddb80431ac637d7fce9eefb113e,1
1259161247,44191,1,731c65ee23c8bbdb5e3312c434c876fcad5c000ae252e500717d04d68f11bb47,1
1259160035,44190,1,817a3822c99ad8f9ed94a8523b96c695547ed57e4ae06f408f32876b2f43948c,1
1259158461,44189,1,021f2158b4a01ff9804693254b8e59458fafc0e137d88908e02d9f881c58bc71,1
1259156611,44188,1,ac078b33b4de28f6358db874640f2c63bcb2e31b46456101f94be52d0dc2354e,1
1259156333,44187,1,49c9c8eab702f1c43eb557bd4e1536cb34e4bc209a56ff4dbbb842d02dd4e2c3,1
1259156286,44186,1,787a8f4e9ebad8bd3e06702ba7dab2f00eb794c92cff2c5bd45c43e6b695020a,1
1259155475,44185,1,7a8d30ff1d7d5b0338333c645d124f881361691f1d806b47df300d6ed1ca1935,1
1259154402,44184,1,a78c80918cbc0be7b8ecd64b688fbe8b0594fa9ee607d5f3ecd3ef4cde80d899,1
1259154111,44183,1,12fb62db3477a770f7e47a8035c9c2c61d90e1c3cc9e764aed672a419ff5c47f,1
1259153560,44182,1,f3ae5161253167ce5497b4db5cb347613a0eb1f9b013ea283159659430ab7d4c,1
1259153230,44181,1,91c1f048da9e6e1621ba3b9604df917c3e2e72b87fad1d5f70ac397e89696913,1
1259152308,44180,1,977e1b74a7c50eca77abdab8ef83de55ad406dc892cbbe42d29b0a4268d0037b,1
1259151958,44179,1,98dc69fa4191d2b2cd8e5e673838c4cc76315e878b77c2f8b297ebc128647a5d,1
1259149842,44178,1,da97b43bfbe4efb488b0275de2988240c5c4c0a0663d5315b2fd44eaf570b797,1
1259149041,44177,1,23448e1c8963d8743bfd30085edcb3bdb6e5d24e6ab65bb89bbf320b151353ff,1
1259147532,44175,1,0c27830b46ddea792417713bf01a8c0c6cf257dbeb59f7c3cf9224a1d163c185,1
1259145461,44174,1,0d980102d186540487fddf07c5292c26e5484de3f3a6f0504a0761a1ee386d29,1
1259145366,44173,1,e5245ddd2893312cdca60d3d39a45eba512173bb24b6d50b7e0913f69df5f042,1
1259144017,44172,1,0bfa48c0c8298224f46f57a130af6a651a89a462b5519361530e7dc01adda3fa,1
1259143310,44171,1,636b02f7cd62ecb5d33af1ba609aaabeffa40dc3f5086639ee3d0f8ddae2b17d,1
1259143280,44170,1,85f2a6ff8b1fd6bcc0f0422012b1c48702aeeceebcdb2426b0b0a0db76a63454,1
1259143110,44169,1,28b5e61aaee1deb4c25f0e37d7d75dce4ab7717c4762f69de44106a310a2da9b,1
1259142612,44168,1,b331e71dd013328188c3a3143ee9cc2c8f7efe17e0a34a70fa7e44f861e61a08,1
1259139640,44167,1,e563c819a753aeb63354b187cdb74156b5c468c0c3f02e28901eefa4701dcd3f,1
1259138193,44166,1,db653fe11afcd79540b103a5201e3d7bcf0150f2d1cc009625cb4b614643c232,1
1259137623,44165,1,37754e887d48b264f274eef72b616a2f38f6a7339b284373ba8414cbe5d355ec,1
1259136847,44164,1,63878dc2a6371ca679e9c8188885712cd05381dcdee212810e16dccba088019f,1
1259134968,44163,1,898bfb3ca460e5d93ec6dde2869dec4ff5f4e962d393fc5b0010502d75c95650,1
1259132325,44162,1,1a5a1ce29028c4b7dac8ba4987b4929429a50b252c5be7387c539ddb25900cfa,1
1259131568,44161,1,5bf7a4d9d6dd563e13c2a0a9ac4399c81b6487dc89dd056959679df8cee3477b,1
1259131244,44160,1,5cb442d37f82e90eb313785be0e94da796892167f4d43d0302a927d6cb1d5811,1
1259130421,44159,1,5392662bcf625aa3e429b6b867748b006130d73652980efc1b5927c649dfd59a,1
1259130017,44158,1,569609220248319f55c6ff71d061f65d60af8f719e2cdce96b02739a37051310,1
1259129472,44157,1,d226279aa9f809b658bb20b6924351b39eb0308cf356e4f58341b519910e9a16,1
1259127053,44156,1,b3971efa62bb77a496074cb38af6e7b8058337aa0044e2da4741784f8127cc59,1
1259126771,44155,1,d732e3aefdca1e202ef2d98f4db11406b3b087045ce9d3364e56bc657eaccf78,1
1259126421,44154,1,c1fe5e1f176630e19bca550f1153527396ad93781044a7edcc6d89c0bfac67d9,1
1259124843,44153,1,e32876197934d0d337df12b7bf497269dd73106a70dba469ff0c3ee27ee2d5d0,1
1259124167,44152,1,2c09e2a49b450d58764476fd46eb80b214f3f1d419207620246ebcc8a2e22b99,1
1259123867,44151,1,8b46cc4ca8cd7df0601eae55e209702e4670a3146d104d8b04a7ea69a871b43a,1
1259123655,44150,1,0e8d14375e50ce374a7ba6d55cbfa22631851b28a5071b442817574ad4190b5b,1
1259123615,44149,1,cecc8fe311733bbf185bbc1eecfd6a3fb2b6b4ffff5d2549472313479d3f65b7,1
1259122885,44148,1,c4ad9d91bf84c378cb477f711ccb03f92bf95ba611eb3b2b26c4b9221ddb63d7,1
1259122159,44147,1,8dcf3985133367c181d14124508bf9db95e1b465937ab95008c230f7eccd0588,1
1259122093,44146,1,b5b80b21844b1bf8ab75e614b2a724dd5fb638b318be3efbeff9f041858df0c8,1
1259121949,44145,1,72198a363f48559f0e8927c77c26e9b1a34add5db05f4129a2b6ea2a06d79738,1
1259121621,44144,1,07d9034779ead4d6df533b63cb3ffecfc034fec2c671138fbd215a3c8b8c208e,1
1259121334,44143,1,87f06133670742d3f5e6618c94e9e0ac35bc1d318d7917b4e15b78c485c30789,1
1259117538,44142,1,254b50a306e1bff6b1d25a4eeaf42211acaac5217536bb0016aa9bccd5ef58b5,1
1259116974,44141,1,95b157a6d5cf191273fc6a332379cf21b98129f0531f02444a3ae538e98f4668,1
1259116698,44140,1,927dc4111118d8eed8cb2a4aa88f1d41f9de80b9c61d2249e336dd9d2b08a3f8,1
1259116595,44139,1,1dc8135e473e1649fb44385ae565ad42ebd76f0f37036b0b433b51648aedeff9,1
1259116034,44138,1,66630bfe28318a42beb137bbf3727ab5772a39142b139c3a440fc1af09bc30b8,1
1259115392,44137,1,77b4a8e0dcff979222dca533ec7a31491078ba51795cfd199e7df9fd1fc55712,1
1259115280,44136,1,bc74baa6e9533d1a21447ba81fce0b3fed6e5318df07117511f57e12a163df08,1
1259113424,44135,1,89704f302d01bcfc0e83a9794b226c2b89c516c9b923aa0be9310c376026550a,1
1259112428,44134,1,00a5907e29d04006089cfd4b23fa4d64b9e3443bfdbacc0ea507d8c540219478,1
1259112008,44133,1,5a6dd5b13e20aac3d5f009e5c6d7bc3a14f9ea50f28a618508c9997dbcd60fe5,1
1259111183,44132,1,f599e6a81e7937cfbb2bd2ea006afcb8bbb53c26a468ba610d9f31b0825d1e04,1
1259110835,44131,1,232d6038c362fc7c8d8d51d1f60848fe163e316d09461f1348c0d961019f1166,1
1259108709,44130,1,6a4bc450cb4efa8127b4782b5eea4a7ccc62c7b47d09ac33b2112e61cc928ff0,1
1259107936,44129,1,c98957e4746d8f861e18a9a87862448448af004a38a4221b3ec94e00a4186bb2,1
1259107850,44128,1,c3ce40e827598d870f2424525d796feaeac7be6bbdbdee62d32c68627a09fda3,1
1259106174,44127,1,56a17fbdbce063289d3412413bfb94769f0a4d8c20909fbe55670ddfd0991028,1
1259105496,44126,1,70e6a8e4cfcdc44494fb3a1fb70ab7b26119ada92ec6c907809f4e352f23eb74,1
1259102628,44125,1,e3380e6290c6e69a722f5b888f0ae0c78a69b094d21b3c17b8310c4ae19bcda4,1
1259100230,44124,1,a1204ad78db3d2aa5c8ac6662768d8f1e89462aa7b196e2021bcde66fde09058,1
1259098384,44123,1,ed0d9b0e41b0242a2df2b82186cd44cb53105cb0a5807d34188533e208fe36e6,1
1259095237,44122,1,f7ce2a41a695e10f596840b3c544c9713656621f5a51e2dde62cdba6c11b24ae,1
1259094646,44121,1,10df4fc7807e583b5012216fc2815695e285f25246f9a49eda7b3682c849d017,1
1259092635,44120,1,c783c45824adeaa59c63b47c6ac128a9f3d9fe75f4e1f4c4231cc168475f0dfd,1
1259091131,44119,1,8cb23d7674d1babec98a691e755e677d9b5f0f1e7c3dddd9426711d9443f2f59,1
1259089363,44118,1,f3f961bb65db6a5c8b740dd6225041c0d90d2fdea049763d97c220e605d39014,1
1259086900,44117,1,113e51c12820ba1342ac54742cc0c2cf700f8db7019c6f6face8fcb9ace4ec0f,1
1259086105,44116,1,646e1da5008ef2f77815914672c76330bf156b0fdedf20a312819bcb5266dbd2,1
1259084748,44115,1,315d66eae960ed7c4d9122f89dbee6e29a4fef004ef8ae0df26ff5899c5ae729,1
1259084689,44114,1,5d010cd300d2e08259ff23c4ed5b0e3d398e948331563f84d80204ae464778e4,1
1259084356,44113,1,ad4746481dbe1a327752de1a512fd7319bb45287b85726a12842cccf1f3376c6,1
1259083882,44112,1,c440c42f463220a2fdef3b4737e43efe17ef7cfa44c6092595dddfb463944533,1
1259083106,44111,1,f8cce7317fccf26cab16302144cbe592666f3d438e19faa90a718fee60a995d1,1
1259082669,44110,1,d7503e3b5756d09ea9de21c8a73029e323dff8bca302925b6602ebf726688c00,1
1259081118,44109,1,0b9655f939a936ac573cc2fc50137f7b2b7481c81a52441c3c45afe7634618dc,1
1259080923,44108,1,1e7e9a57bc7f7ea5cb9c6f25a78267b65d2899733acfd6d343d81e05ac1ed5c1,1
1259077914,44107,1,4b370f252c75e76203e62c6b244261c5e28662f868dddf53f00bb236116a9e32,1
1259076992,44106,1,3a8f4717d68d43c011229d1f959c8a10a6e134c2036cea7a4b58679f6d83242c,1
1259076233,44105,1,dca145b8fcc9ca93a799faccdbf19279588eac4a80a51ca1f646b643a438005c,1
1259075546,44104,1,83a5357a8abde7c0b13675b87dbe4cedc23ec4771aa64b4b4b769f8b0dfdf411,1
1259074444,44103,1,9169e998d8293eb24b6666f9dd32f2e337de2674f62f4e9d0605de7dbdf417ee,1
1259074255,44102,1,ae9960e4a7866dedafc80d4ae5fa7fd6dc7fa2f414e9e0ddb012746b9e16a49d,1
1259074043,44101,1,89abb56c7dd48c314a95ae73c0a991ab483d0eacc3302890ae2d8de7953516dd,1
1259072972,44100,1,ac5a2e0838f850fee106571f2d736ac060882fa16167816e9ce460ebe0f777ce,1
1259072217,44099,1,61b89d4c672a261afc00cd78f719c59c45d8ac98c164d6d23b3ed33b78b90ae2,1
1259071348,44098,1,c1305249dd810d4d2678544d5b3e2468bf6e91c890ceecaac196da3c21d1669a,1
1259070277,44097,1,c961d31f69f90687f1e5d3c6afbd6c51bf265ea408eaf2d33a4d85d0582bec29,1
1259068955,44096,1,4b2084fb69a2085bfac71a8be6f6958d9baa616655691ef7bc2e27cc1bb5d1a7,1
1259068337,44095,1,67a9d4af44df8ffe66eb91079baf5dc4536a3d9780c69a540b74c25f377f973b,1
1259067762,44094,1,2100488a19a4059a663f45cdbc8ee9bb7f9e00e7fa033b46d825876a97c958b9,1
1259067508,44093,1,c81d7b10f7725859307a9e6b638c128f688d07ae333039153ae92699d69a0322,1
1259065249,44092,1,8755d32e5d6eaf19fc2c5057660de72558f687ae69e811e76deab633d23b073a,1
1259063745,44091,1,3573efb05b886abc3556b962355262c11420db11be237ed8eddef3dce1af8adf,1
1259063128,44090,1,37626da9f407e3df75924636ff66384ecb25073b870dc2872bcf9e372393ce30,1
1259062798,44089,1,31f6ec966679273ccef0c73e6ae34bf4ad34d5985e7a1cbd94732037469aa1e4,1
1259060794,44088,1,cd04a15286f93bdf0369d670694a54241983d8f48b49b81c4b914245b4f3d8c6,1
1259060320,44087,1,c4cef9953c4bca00444807fda0a1e6915dce883b652c364a4d072b66e96a5b9f,1
1259060157,44086,1,e4e60586d5a2d7256d2a2ac8c4a4e397edf3f122550f24ca5f2d18d5968cafb0,1
1259059573,44085,1,9f0bdc865721bef2e135629532238c1e650a81a3c03fb02bbd2b7fe3f42da3eb,1
1259059481,44084,1,22838f75a0ed989357c0e7e1e6ce1b6ec5f78966277ce731d557eab79c19f0dd,1
1259055917,44083,1,042d404aa9ab5f9462ea0a5a46c85870ea2a601bd05617026a77a199fe563465,1
1259055001,44082,1,a0bba6ce5c6130f4b0a76612a5930f1f8d3b636121d0c79e3b9405d212bcc36a,1
1259053420,44081,1,103c56fef5bd068faed49f2598954bcdbbebd7e3debe1498bbde524c8ddf1d78,1
1259053101,44080,1,61591d7af878657146a1c1db6bb73853696e12d6d202fcdf1bb448e87dc6c2be,1
1259052956,44079,1,3d44ae1b66ed23058a92157078f2c5109e66998a373cba06aeaaeb590c0a898d,1
1259052524,44078,1,cc41b428357b1a3639962e2415d64ff9ab9e0a04265ebf271266298ed1836548,1
1259051513,44077,1,cc0fd55cb0afd086872ec89100c432269565f1757ba0ae88ede51a315134b5bc,1
1259050664,44076,1,680d16461f3e8dc4f6f7c02994d7ba266a6605263301ca060b882bf3f39fef32,1
1259050536,44075,1,7e148d67d0e2c05151efdb8438f0bfca0f6c88c0d6bc94c512935c64b4c78821,1
1259050457,44074,1,0c4624b5c1f1380eb8712c6a9f1e07b75e69d109737e3e6a32ce1d6f270fae61,1
1259050284,44073,1,1cc8f4f7ff2cb7268f480d35f757bc1f509fcecdd1a97833b82807d7887e638f,1
1259049882,44072,1,706ebd4f29d3397c48750dd2f365905be6ea4c3587ed3ea000e314a038242daf,1
1259049648,44071,1,8ef3e9279cefd61ef5801f58d796c4c6ce5e45af619bf1ca8659d377ec96e582,1
